[1702751187.4416463, [-0.0, 0.0, -1.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751187.547691, [-0.0, 0.0, -0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751187.6565804, [-0.0, 0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751187.7641687, [-0.0, 0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751187.8720586, [-0.0, 0.0, -1.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751187.9803426, [0.0, 0.0, -1.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751188.086441, [0.0, 0.0, -1.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751188.1932192, [0.0, 0.0, -1.0, 0.2], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751188.2990386, [0.0, 0.0, -0.0, 0.1], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751188.4064512, [0.0, 0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751188.51472, [0.0, 0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751188.6224947, [0.2, 0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751188.7308629, [-1.0, 0.2, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751188.838249, [-1.0, 0.2, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751188.9454896, [-1.0, 0.2, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751189.0509875, [-1.0, 0.2, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751189.156753, [-1.0, 0.2, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751189.2628214, [-1.0, 0.2, -0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751189.3697252, [-1.0, 0.2, -0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751189.4748847, [-0.0, 0.0, -1.0, 0.2], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751189.5822756, [-0.0, 0.0, -1.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751189.6890376, [-0.0, 0.0, -1.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751189.7942433, [-0.0, 0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751189.9015026, [-0.0, 0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751190.0108447, [-0.0, 0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751190.1186612, [-0.0, 0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751190.2278805, [-0.0, 0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751190.3357985, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751190.4434564, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751190.549983, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751190.6564424, [-0.0, 0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751190.7658653, [-0.0, 0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751190.87465, [-0.0, 0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751190.9845667, [-0.0, 0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751191.0896118, [-0.0, 0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751191.1957326, [-0.0, 0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751191.3041275, [-0.0, 0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751191.412632, [-0.0, 0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751191.520834, [-0.0, 0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751191.6282737, [-0.0, 0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751191.7347264, [-0.0, 0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751191.8425214, [-0.0, 0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751191.9494421, [-0.0, 0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751192.0573933, [-0.0, 0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751192.1642823, [-0.0, 0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751192.2726915, [-0.0, 0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751192.3808055, [-0.0, 0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751192.4883358, [-0.0, 0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751192.5954373, [-0.0, 0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751192.7035944, [-0.0, 0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751192.810074, [-0.0, 0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751192.9196513, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751193.0270524, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751193.1337929, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1702751193.2405436, [-0.0, -0.0, -0.0, -0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
